Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,F_Theta_1
-0.1308773666701448,-0.04966829431042074,-0.7872778288082902,-0.5412679096668781,1.653846736066315,-0.10322237900073694,-0.06809316842903239,-0.4782169344558014,-0.24471174151970843,0.08105298151591127,-0.11380106345641405
1.3441083288117242,0.6686089754800604,-1.2348942392840208,-1.7274292899697972,-1.929850087908963,-0.4359203267886726,-0.12079884482291123,0.2552521668917973,1.1680662741309735,1.7000356700111487,3.9282236878502528
0.05250955556602222,1.1565254041952113,-0.6985389415972366,-0.5241610064944952,-0.163282555646059,1.38434575840267,-0.7560610668097019,1.1864036085375729,0.27489985051759214,0.4846928113394621,0.796197856681193
0.9446710592924179,-0.8859046686143501,-0.30269994213360296,0.862964201912754,0.49710645295304573,0.9461180828282765,1.0376644026048778,0.07780114263820093,-0.270482315051986,1.056915456815972,-0.3151758906973648
-1.2271810971629675,0.49524301593118447,-0.5073350650522409,0.6711390406802349,1.032311306286583,0.10248364728710115,2.0284428033087347,0.42295596963672116,2.1886045383361594,0.17174991418483843,3.9304830337909324
0.36893080668490147,-0.9249922553023346,0.1656437391324653,-0.31739464329433187,0.6687826583670445,-0.6385947080220793,0.5714280472299104,2.691086241186983,0.6434127496510486,-0.01281366484755307,-3.519778451346882
-0.7023844806778948,-0.3116037331193626,-0.9905796630390307,0.3597601734014837,0.43457476158382957,0.4344828177570803,-0.7243334392210208,-1.056925940152493,0.32974930596894764,-0.03097070129975759,2.749636598273378
-0.2649563567125195,0.8577258432382673,-1.2316886909232387,0.2087956767126929,-0.651093705738586,1.4057227148955158,1.0350376080297758,-0.3050430897175811,0.7211537031972975,-0.12000272136034086,5.043363982852208
0.9452951265079825,-1.7604591283384017,-0.8945663088109643,0.89113575278306,-0.9908603170374487,0.6288018316455671,-0.4359013734197955,-0.6772224459541223,-1.5014369646487318,-0.3151761458254508,-2.1881983835173764
0.19761223862810676,-0.38755730756189644,1.6966092828725956,0.41997461178277706,0.3640794466625222,0.5492825489713741,-0.3730645067077217,-0.9534199505923537,-0.6864733601980598,1.1084487413011002,-3.4653929436365196
2.233125847782505,-0.1875418643836707,-2.141668029259251,0.03222114258819499,0.05820196272659122,-0.6176090839877062,0.12399888911323387,0.27349609324315555,1.1565715282767806,-0.5105379787387798,4.222861722196767
0.30545504187204864,-0.05312002402678684,0.35835530120482856,0.35273591486998757,-0.0032845180336133336,-0.4875258627940812,-1.510696022945656,-0.3235284678584123,-1.1311151428087123,-0.4258366011715661,-1.9258533404135088
1.2326485181205602,0.15234934186676738,0.49054597524537064,0.25646220253183427,-1.4067342538566847,-0.9723679578661055,0.7012828084120356,-0.4266246677181374,0.2794433938810942,0.9785231408297588,2.0885611269457485
0.8107785444397504,-1.836834709283349,-0.3035408947893649,0.380380548917449,1.595892464692527,0.21669338693702042,1.0938510760127156,-2.0055659584188623,-0.3104115796333707,0.26262583741617734,-0.1812339527673472
0.08641553922082477,-1.278149735488584,-0.8755334906031378,0.729443994075571,2.777364788940517,-0.33045687345914554,0.016020369837686187,-1.0495604203376343,1.2028944715705303,-0.1462570675296351,3.019485806577245
-0.37247946834952095,0.16388683999270756,0.3670887176569385,-0.3468647641516829,0.5061686452656644,-1.4385313809042704,1.448518498608765,0.3731054738983174,-1.5125077985562503,0.5599557435648943,-2.3971354553797473
-0.6100337844072069,-0.525562821426874,-0.6327252717068008,-0.8515757414495965,1.0614130076606685,-0.9714048375777804,-0.9303694248478391,-0.07018984316402647,-0.8846873028363803,1.0106245198853578,-0.45920579940714956
-0.12803911941730148,1.0727299996776503,-0.4259189443046404,0.7715741180796085,-1.4902507828641007,-0.433421363329497,0.3364811764210263,-0.7491866985383673,-0.02304271936550653,-1.96664466753481,2.847326451874705
0.6988539397905824,0.6857061279340305,-0.0566776717179501,-0.9367828137145737,0.37189886605562056,0.9187299495170231,-0.34996689849328766,-1.7290598909173078,0.3557267462582177,1.4315695770941639,1.5444182231188777
-1.197176702346524,0.05330259595458594,1.1474785887489647,-0.4976655540317483,0.7185201712966606,-0.2914707576118519,0.8613356513853633,1.2166969790151396,-2.2996059504754798,-0.10766005870887223,-4.4846084782265265
0.9626492850429085,0.5804703243964553,-0.33762392759915816,-0.6460148154180678,-0.528109625995646,0.558007015531124,-0.6562398498484007,0.4577561590939053,-1.7011491248043178,2.2042291759896764,0.8067473075833367
0.3562520623255382,-1.0040901958615465,0.35352912895282507,-2.1491969835825744,0.5057596331614906,-0.3872491240925494,0.5003139647389997,-2.6400962500893903,1.9486321139488976,0.7964307900286325,0.36751002459777016
1.0654439053909484,0.6684013646403321,-0.7718297444554953,-1.5795914159632272,-0.16442764645908453,-0.448245435541717,-0.19569693325688714,-1.9416591624968287,2.6501830625217,-0.11123647072437905,4.205337882166445
0.20041212044685244,-0.7060890524090286,3.1707557414844714,-0.6330708791528549,1.3872209376611806,0.28650566160866786,0.5541034615949204,-0.324353639792997,-0.6585554513933712,-0.16872207706103198,-8.734612579933293
0.44003152426567965,-0.9356107070621335,-0.6410451590775612,1.0757492851070078,-0.43004322427937114,0.46897907098276376,0.5254941991841761,1.4181357613224435,-0.344170937260027,-0.4880617970019605,-2.1530125346133415
0.006490169586680568,0.24900016355274923,-1.0000197337937196,-0.8207458414275997,0.07155958917048257,0.8256648359662804,-1.2321508807584591,1.4544497761215733,-0.542103173396487,0.5334388876242466,-1.1971188286845005
0.8750352141086282,0.5522971827668469,0.16207500670970157,-0.3555497116216098,-0.31501461478346393,-0.2697217881032558,0.7827022530793318,1.1722999141618502,1.4351783829773095,-0.9325140925899037,1.1738072761766996
0.7827459652575951,0.3124997735264202,0.7770548825050206,0.4686282083179111,1.6111893850511971,0.8001074259187767,1.1594058063919568,-0.685658762667398,0.2819150196751884,-0.5187343066916911,-1.468238406697763
-1.067154105195343,1.1011078548526505,-0.9341411123785245,0.7715375262598562,-0.6600738320316948,-1.0506910545179535,-0.46262134255623694,0.325359026218158,0.5790213536163383,-0.5109684872747008,5.6085340482452875
0.04209190034400621,0.910773433345925,-0.341318102263642,1.3582591348411943,-0.3217310133233635,0.03904776195123472,-1.3968383265307394,0.18407719137923095,-0.6636638358010041,0.15707480768475432,1.6437504369955847
1.3788685458177077,0.7617624051553279,0.628392243780632,1.096690458034125,0.5007242692051552,0.8056325199714692,-0.13746376229743898,-0.9152303175274105,0.17975286249383293,-1.0654625579298187,0.10884492768481727
-0.5302319368019005,0.8369658160898086,2.1284924523147506,0.6138096062328439,-0.12427769847572948,-0.4995839285709053,0.7648539562672438,-2.525160515680291,0.30243371583777984,0.06730517136878306,0.6258646061243722
-0.8352551115933081,-0.6254147089876301,-2.174820661045522,-0.1311895739010944,0.8526970455421754,0.5507652273799623,-2.4906363220435184,0.9749042465499149,-0.013558421976073171,-2.0758791463625927,0.8250245205475774
-0.1863357921998837,-0.2526643745316352,1.498095320049371,1.680236878545702,-0.6109319719866617,0.9556153020174826,-1.3398240457035853,-1.301090366669486,0.23247986701869375,0.5719502064482549,-0.8194310332324356
-0.01129408173009588,1.9611171523394266,0.09129615355188254,0.8105854264850976,1.144946183189184,0.592372516298575,0.5459839054554616,-1.2839654744063538,-0.46345440986083203,-1.2028543272142311,3.578917061857172
0.4352700666814402,-1.633134665235246,-1.1108018949510319,0.045044411702288546,1.429648615695422,0.3713734987227476,-1.4382995819989588,0.8341728831317273,0.282416556247048,2.7929928159555217,1.7101582919234883
-0.07406432718808956,-1.5233021733232162,-0.37151343955089355,-1.0829409631335476,0.10414717864080786,-0.7319010821897767,-2.0554096540118,1.9764418859010355,0.5773658471262758,0.030700449463605884,-4.330329120420442
-0.6704061019599625,0.5589529611672066,0.9652456766635544,0.48814034367600806,-1.3797928977094345,-0.5381954558819878,0.25219439363543045,1.5322478003791034,0.06466131695177418,0.3524313316433935,-1.423593634794446
-1.0756924066335711,0.29939801585416925,-1.9146920855327774,-1.4051141727147323,0.614914653010165,-1.6285449479473575,0.11165704554364661,0.5506513911552855,0.46259998981892403,0.89180641070819,4.410699535180871
0.17164401796986575,-0.9657794284919801,0.4617780569176554,-0.044095996178204776,0.8450657575134717,0.02037358960314331,0.26066876664920086,-0.06216105029260455,0.0813415359808324,1.1973738871121165,-0.4207634021883661
0.6848039638764687,0.347253204546175,0.49968793095749564,0.18694061522644145,0.33805013464826617,-3.081191085040707,1.273213920667508,0.21776098397430219,-0.3825730587564577,-0.5330510309955714,-0.04311669424003489
0.15299635977519777,0.26194108122773896,0.00554052870854481,0.21710635027537165,-0.10975203354330317,-0.194451088619349,-0.944822369213468,-1.1490602986691258,-1.3479176793809327,0.2749481484168152,0.919216077384346
0.28637543014501,-1.154572470015842,-2.1239187542487805,-0.9360792927032006,0.3518800132026278,0.6333913710272845,-1.621402868877352,0.2258292662995962,0.2244929946594002,-0.10677619724062691,-0.3883251402395749
0.7233245774832523,0.8593223617735284,-0.2523638153189088,1.0139585541641443,0.7763126107911982,-0.28546734949444275,0.8091854238335487,0.6262315308843717,-0.017820382166212335,-0.00022567373597017756,2.334887704493211
-1.1075270990892978,-0.24837213783990006,-0.1842785016275896,-0.025322351185254298,-0.7788825946127381,-0.8630816362692082,0.3892546215380439,0.0026522852574956757,0.7896472131492772,-1.2293853520699474,1.5841297956725415
-0.4297455082670774,-1.0757792112075155,0.321885121587836,1.1489467114275702,1.9354338507932467,0.8667546769565821,0.08497061910137212,1.5861928286741387,-1.1004061292645406,1.9245904858013847,-1.5602718045898127
0.14416462155455725,-0.6776881427238413,1.4496002404741961,1.916293543120497,1.4250117038022287,-2.0628063731133843,-0.4333270719802091,2.4994231532491398,1.3828193349797675,1.5195436727558496,0.11616165096003653
1.1474136849905932,-0.6185500453111669,-0.8112115340395281,-0.2802220014350784,-1.464188168082641,-1.27274971227207,-0.3591788763927487,-0.5819602946476164,1.7780780852452485,0.06614467944926118,3.220405900847501
-0.6216749599750072,0.0672169542738989,1.5917243492695814,2.3009435360131465,-1.2633941980769594,0.1025102669364205,1.1794794678110656,2.2290496572313523,-0.48471800585103864,0.3006893787163757,-1.6696846857902727
1.3753343710152683,-1.4720191519769135,0.38945034366564235,1.8733119299035943,-1.6346685058965778,0.8525584074568243,-0.6690506457934858,-0.23372845455508656,-0.6131680770941815,-0.48097863927614803,-3.2243139046277745
-1.1372384182550894,-0.6582514112498421,-0.15307669850665237,-1.0768380096716825,0.24473577356877657,-0.6054470555415984,-0.606373760662724,-2.9405855947618416,1.2783992169836493,-0.7843676199459089,0.9535687691864607
-0.2504802253355619,0.7870511011314222,-1.4759992423254569,-0.40374454002615073,-1.6502123593174862,1.350263273816915,-1.600185363644563,0.9002409217337699,-0.226109780311413,-0.901343190647756,1.0348821122729819
0.652846266439451,-0.04668912952035721,0.16560921771182763,-1.5724030918677785,-1.1894415246994032,0.09210363899153758,0.42482014993850126,0.02285683303164331,0.23287697007948732,1.0105526778704594,-1.0544112746186087
1.0386384030347886,-1.7150396810153985,0.8989926322959381,0.4808453007580499,1.1230248515395416,0.28937425490148083,-0.7279425665862848,-2.0935059132250915,0.23099904310306776,0.5233474011116128,-2.3345954171199077
-0.21646119421406207,-2.1440779328674493,1.2671661963307912,0.3986908854781105,-1.6586714692503886,-0.622874757920088,-0.2197972358136961,-0.38292188026908197,-3.130024030751614,0.3790692685624731,-6.599742468512735
-1.0312136911517549,1.160080206917155,-0.147794676553125,-0.7404737188976356,1.590901126532558,1.5357619855067504,0.7486755003735203,-0.5201070261676406,0.5120333053871884,0.5474816795710526,3.6229814108566107
-1.7898712747687375,0.0339617581409006,-1.3671335499786461,-0.2159921025514294,1.5496302241221105,1.4395760412959766,-1.0967969518440266,-1.9687081029959796,-0.01664282918649436,0.3442763780858072,4.005271410823042
0.08515535379845723,-0.6442567587686608,-1.4160251650884152,-1.092729324402217,0.14547365892552208,0.2794238582540891,-1.0467948552570778,-0.05280589745964624,1.0158090136182425,-0.06707266276185185,0.29131882321128055
-1.8164253676306192,-1.2007219758659975,-0.2880915371156599,0.4057693752476338,0.7906986994091413,-0.40513021064445104,-2.285427994512615,-0.528419899284733,0.911509204747112,-1.0091029502183284,-0.8333093030513689
0.1341727319271347,0.8791060824261937,-0.038538853141879874,0.17785129100831576,0.03912731507432119,0.43547175867047927,1.0501065944459675,0.014585451190712358,-0.21559287338493238,-0.34123215766608134,1.6754478235121053
0.8042024341454752,0.17914132147764503,1.1911992261287687,-1.9281284719231275,0.6448097570456818,-1.346219126394742,-0.12985047323605192,-0.4650145147697576,-1.7983041671100264,0.32959406145702164,-5.650056042393647
1.019989649062745,1.2212218358037947,-1.9829132220204317,-0.2433343908750045,1.6247501475166637,0.21726432624382752,1.0305612263577923,0.794292341905375,1.0990396115568632,-0.12739265227743204,5.044589496607663
1.1607530863362294,-0.4957099071024382,0.9137092566626945,-1.7924964491010371,-0.4983083075834084,-2.0018408245542103,-1.300709461156046,0.9873434790130302,-0.6851668693074413,0.639701003029474,-5.160188419665446
0.9772487304291544,-0.7314992679677195,-1.3580686839768215,-0.5816707990058416,-1.8261167201138917,-0.06437660939697099,-0.9928591276942254,1.7426529959151924,-1.1026302123984606,0.7478342657756858,-1.6161428419971804
-0.6766173436739231,-0.7775159395717647,1.942037910846777,-0.4954287510802912,0.4135164775852869,-0.4606014733107075,0.884459339146582,0.6130718605005062,-1.186060301419789,-0.5136801725592973,-6.403080262034301
-0.28502221941209616,0.281376481771057,-0.7248354821698804,0.4858879235229115,-1.1584595216546913,-0.9033506369614942,0.1577422568887536,1.7408273267538874,-0.5414645979748888,-1.4501470902789306,-0.4253403748655729
-0.22076695896625748,1.0389341526370466,-0.3586325959157469,-1.2621296425368678,-0.35397694870336277,1.4130516861777846,0.7256580532305658,0.342206201614702,0.12341384408725734,-1.5122143892599988,-1.520166290110836
-0.005648932880134523,1.2960369975320285,-1.5305172239711289,-0.9514825190918238,0.3191964197481595,-0.5671453840365017,2.357202264089179,-0.7399099894927845,0.5387406650150864,0.8976342622161071,5.276689572592233
0.8009281859811687,-0.48879919495794083,-0.9502159361586857,-0.47678530084306514,0.29451465825626294,0.9874626885013906,1.1576150813036785,-0.9798229905360791,-2.0785536815759436,0.896770095268087,-1.870367533148855
-0.5163827241975625,-0.04949197242485769,1.1649962967496608,1.3075479863719282,2.3202873878543744,0.7857557966551223,0.8812859599362252,-0.9581631824928637,0.7371382744009525,-0.6159015508857331,-1.0596254282027182
-0.2577285560502546,-0.9969055986504816,0.18891911275595388,-1.0809749078396913,1.6701749269601085,0.31915844672002175,-1.531045860452583,2.3868679416839105,0.5342367810965769,-2.224890927791459,-5.845925621596412
-1.2027413747280638,-0.542267940237609,1.2113148050079285,-0.31003960946797826,-0.8701446757048292,-0.762104789506313,0.2753402556639553,-0.7896356372460268,-0.18115204031166598,-1.7597737133334463,-3.8754257910026664
-0.30579009501877213,0.11382287404583866,0.08532894024181922,-0.15407813970174955,-0.6413148127222924,0.15180819136644375,-0.20703365783698885,0.6918249530732387,-0.40103168025148855,0.7653400913634187,-0.7066584578056923
0.22744140925601752,-0.21460982455858452,0.5623736297751708,0.3250645905808237,-0.5252296027182674,0.8527626859194439,1.2160382378474188,-1.8713885922352023,-0.7036984409326907,-0.8881829640559444,-2.1373576335423516
-1.4585278783932671,0.6878015689329393,-0.3073909346621457,-0.05197746140921874,-0.5135689207393852,0.40426515564172777,2.8298833101996497,-3.0228073178766754,-0.18526159980666615,-0.25737258306603966,4.776673650967722
-2.3456315954196536,-1.2780949664386507,0.3158824160703181,-0.09152948755556986,-0.06885268177686395,-0.6731364440305134,-0.2803464777329734,0.013336614796657095,0.40656864487485833,0.2371422528840781,-1.50136873810049
0.3418499338564918,-0.39099919185768534,1.7771115254851113,-1.2376695055673352,0.6626253523375772,-0.7970974642951512,0.3254339199308383,0.9383950398131223,1.225187399326257,1.37453044924731,-1.7795003032033965
-0.458141922615845,-0.20106844779142743,0.24853897977506573,0.728357582829634,0.9142020876646786,1.577540920198584,-2.2078840883967374,0.5163331588410327,-1.7939998761227047,0.15838115376568884,-3.2987380820392245
-1.822923540486775,1.3429630865288475,-0.5163073853481037,-1.420144325532133,-0.5744949423837736,1.211229404156084,-0.2890880188311868,-2.021966557667786,0.7601323169216314,-1.0482390860449398,2.4237585639988106
-0.7309267117384156,0.7000803359109117,0.4174823018148834,-1.1537840461349944,0.566290700532184,0.7701533928029209,0.1657381410334606,0.6689744861111891,-0.8368687812961886,-0.10151080836763456,-3.3597112135359537
-0.748951425229451,2.000349228937177,0.30431692137991556,-0.7903071161355625,-1.236638378094686,0.30771395421119685,0.1491921549451855,-0.41011228522198817,0.495834963268569,1.2767154994799848,4.458787131709519
1.071065071393903,1.2178445268600429,2.3223436912832525,0.8074335162460158,-0.08646421976069178,1.1127987587462884,0.4638933126385968,-0.47717695321153386,0.049111650265622274,-1.8016962103932632,-4.067503018897524
-0.2385583524882206,0.2579537566761062,0.9422923031505888,0.7220100386573497,-0.8010284024942095,-0.5700757773238307,-0.7042552349634652,0.2221069493165115,-1.9321931029940316,-0.08562242249959104,-1.766033721470923
0.6638720694454319,1.0962625584490315,0.3778234420491233,-1.1662024665004922,0.5692515633380555,-0.4524300748558234,-0.15444744882748154,0.3832794155452583,0.6316852934251878,-0.13193974081344623,-1.091852114409576
-0.07736027623501726,-1.0789900249036877,0.6208647439419086,0.16644571459169308,-1.9039439238317235,2.564705150220397,-0.5412985055970673,-0.6062179014588159,-0.5795465803246292,-0.11363157591323263,-2.6070061386129924
-0.16351093781396414,0.1238562052782199,-0.27243127708334447,-0.18838851795020484,-0.5652626360835202,-0.22376657814748474,-0.05964103158521907,0.5349222775886627,0.05642521781636327,-0.7514254610230993,0.2350143132682533
0.7694953339084524,-0.911545061821633,-1.5902873499201227,-0.37954878575179074,0.0920619628511877,-0.42090159431757906,0.5064790865515074,1.3367545096919446,-1.0663530071693452,-1.50967599890526,-3.424299074944513
0.5733224452416603,1.0448945613691476,-1.0662876946958688,-0.6938358860817434,-0.6213042813734583,0.21685126538768337,-0.48800117589783276,-0.793918614579305,0.010555893519116843,0.08815857024728554,3.6663425634154576
-1.315190076988786,-1.6962121744603378,-3.062270140610622,-1.3783205489080423,1.0502135098063319,0.016421241060914183,-0.10260555039003161,-0.5240177465712132,-2.111215173523045,0.396654620057127,-0.25094185676906505
0.764857772861534,1.1854620105551341,-1.069816430901322,0.28679598381520555,0.4443729686531953,-0.5600599193876613,-0.18766521783625312,0.8218886181560017,-0.2731961937172341,-2.9829924095676126,0.226243861005366
1.2656493020046586,0.176855284008221,-2.1242523798434827,-1.5933625669609215,-0.9591435588743298,-0.5508130037090244,-0.46541343759981374,-0.6393889532020341,0.4847338392164562,-1.074825103849587,1.69736799361589
-0.7441520057494082,1.1982840193194941,-0.25343654673087784,0.14035261453171013,-0.6176679153185848,1.4448743531878403,0.5717900459500499,-2.176252428803015,-0.6101234338959638,1.5209492654002732,4.2963455062462454
1.0079258319421374,-0.15838565654142223,0.5024984468452096,0.381543648674245,0.608358853457913,-1.2858204184150124,-0.4448729479021224,-0.8605933989679597,-1.026211720151614,-0.45389762776965564,-0.9097410754866083
-0.36782589322373316,0.4916749383820951,0.8472464831031721,-0.031218432932241715,1.869228780674057,0.2979568845042595,-0.5645685108769898,1.6029118673605172,-0.3330456415361064,-0.23116162743108717,-2.0425183440686254
1.174093832072976,-0.47512966290687086,-0.20922454592135434,0.7495797721267566,-1.2575315003628458,-0.2743960682252979,-1.5109010278730595,-0.13881536493917246,0.006572881186963204,-0.6354931015199606,-1.6368456196544448
-1.4704459121634035,-1.8100304234592857,0.8061792664998713,-0.9939237018805931,0.47451598007203083,-1.5558914653220497,-1.4411674046980438,-1.7132820869413297,1.3221708028037114,0.18024309080121875,-2.413434443104956
0.2586201288155246,-1.0115122323692651,-0.22739005615562727,2.310168640661943,0.5683535880810613,-0.7129726424943815,0.9902791398927367,0.13154374809322736,-0.2856347970398818,-0.4925361934284633,1.0712155431356616
1.3522811607744465,2.168969715807889,-0.412265580837039,-0.2048149394671397,-0.5869957960008908,-1.3193521212449073,0.19989504153620155,0.20263316834759237,-0.20635997122376307,-0.1976687231912622,3.7067318637501407
-0.8840578271795302,0.19673415704590058,0.623761695138545,-0.7044022815491591,-0.138465323683392,-0.26792524312417293,0.10934122804962071,-0.4354305876165868,-0.43034883091326953,1.6513456489972864,-0.3308384865085301
-0.2932940420305244,-1.6245636466265871,0.9619176993343623,-0.9658096767177291,0.9936948587123869,0.35646909667946447,-0.28706889073854164,-0.6083814509833119,-0.697477794579243,0.18107594567384416,-6.179102682850953
-1.358509963206062,0.07218070774823239,0.15499828416314318,-0.6231295745985812,1.2385457056661366,-0.4144672588330361,-0.04748193375325013,1.0336360748261115,1.8367884992867693,0.5580564026821838,2.642243393642139
-0.8619902248953571,0.3351847555794798,-0.22322601476408857,-0.3890320846882025,-1.2509065436390028,-0.04716063630147563,-0.48039367801574556,0.6654651098714324,1.1825542469896715,-0.6634329383614189,1.0139425146244452
0.5136233811246489,-0.3595226496650048,-0.1333055308596798,0.6030360051825123,-1.3458330539330128,-1.0619335989296224,-0.6647385075762795,-0.06615525942958246,0.47414107527428556,0.8004422641654757,1.8987294919291595
-0.9048072309158259,0.41487159466874185,-0.40295229161507046,1.0443965094098637,0.8908000342713591,-0.02280906252475897,0.5650073264491128,-1.6907992752932244,-1.3857712979540855,-0.4225839472439934,3.015814652431499
-1.4029871131706104,0.7146634970612917,-1.9841400886835874,0.4974816882300918,1.629043314877803,2.3840080664203023,-0.3212436634956308,-2.0876361295433568,-0.21884745468977124,-3.6375127478786595,1.6547646624749937
1.5089577930706084,-0.16807826336239065,1.1342189129916036,-0.25028099060677966,-1.0173941831280264,-0.25639527601282147,0.6200269220233662,-0.7200834314895771,1.191720145967386,-0.3824663025778213,-2.1928060085085352
-0.5211451714057214,-0.2521616059586555,-0.5898167699531391,-1.233833629322399,-0.9009079344810188,-0.10319760843197479,0.7612475026485408,-0.5962733447675649,-0.6306749463039136,0.7283682086801436,1.1503588570378092
0.7964231787069569,-0.17504181937794508,-1.3858042585472587,0.06026931246113527,-1.38591619902826,-0.4267446314449453,0.5001988365473956,0.034324510922666675,0.030661233958849236,-0.8936425948616388,2.186740604029288
-1.5411834008706349,1.0061661099150137,-0.672999213984784,-0.15326948257993098,-0.39541309484081216,0.38239490122828745,-2.319581133763719,-0.9445241128362636,-2.307580655489943,-1.903106905246251,-1.442182603606463
0.5987524280928564,-0.3274224657506897,-2.242206595478166,-0.4752827489424005,0.05093440329005174,-0.780676344742804,1.5087107652132385,-0.6766309800130792,-0.4453638139641788,1.7428996137650252,5.65212255417089
-0.18566590815723003,-0.9724102611102872,-1.276223275714282,1.2418366547872288,-0.9223503295222046,-0.09782157416329303,0.22627287531878257,-1.9876040874164715,-1.0120841659814814,0.5356553865545632,3.5842133079825382
1.721447561153748,-0.4147761673812709,1.455700023401825,0.5936052954249683,1.0891385560614109,0.9867916048765855,1.5958886688522729,-0.6499724296862479,-1.9478186881295885,-0.07043668094095915,-4.649714584428338
0.19825516034607255,0.08003302555619014,1.3708495550159008,-1.9920950686085386,-0.010208245255487107,-0.3490613632437909,-0.5631273122274386,1.1826627042538207,-1.2858671274233813,-1.667917328060071,-7.882739596970949
-0.2696163888363233,1.2531082232426909,-1.862370707906259,-1.6157858773969014,0.5748984502296374,0.6480295377671643,0.12440515360693612,-0.6095681679215237,-0.22690938585098058,1.4443986722214261,5.33695799790614
-1.1557217666187996,0.44920498981636064,1.9296567042166612,-0.9598379706388223,-0.8546425388158556,0.4206405989191457,-0.19082507493300066,-0.6269781645975729,1.2131750843187301,0.5792312264747379,-1.3435627528351552
0.8877154877581043,-0.704710366559907,1.3673648358464967,-0.32194900489493944,0.751477409330129,3.6880503356219343,0.5220550340411906,-1.7294791198260322,-0.6825513411607833,-0.9322615691757026,-4.385588796997648
-1.8330598109783653,0.24840538630843323,-0.27103817917596035,0.202414205125997,-0.20619574512741293,1.5663379848663235,1.3806817948023717,-0.47910320147761803,0.48171108429305604,-0.22441892231547422,1.7266196185016278
-0.9879269799366158,1.910644770186705,-0.4277701944632428,1.0891061769786738,-0.028069153562547383,-0.38286880103791787,0.41325213741514116,0.6279534920010911,-0.7907073652713783,-0.08069959790428724,3.210987173278044
0.2339105596176867,1.4658685325267478,-0.9911738236155245,-1.1925844261122036,1.2341794015479075,1.6502086989081524,-1.3211542415653825,0.8016467619247999,0.11527210628596925,-0.6495898691981853,-0.147922006688424
0.19565925342045373,-1.4788215486874545,-0.8024780373904862,0.13375896122343078,-0.43151671143953635,-0.9498996792607921,1.5780168648710202,0.10710687752679536,1.0394457874928358,-1.7429445244881452,-0.11716295198178045
-0.3584278869223407,-1.9118440919517876,0.5778766430393699,0.11020235118082825,-0.3508253298381041,-0.3678509467706733,1.2417323500256587,0.4185091849249939,0.1528272571995657,0.05686028696458618,-3.739589666577689
-0.6384482889480166,0.4078057661569628,-1.1242753593927275,1.6142767966880602,0.3007362868498707,0.3002060683109933,-1.1765900645490357,-0.3962478558199501,-0.46937321608970833,0.5939877864073259,3.263962744773249
0.4305211369079728,0.17495738684088014,-0.28227235802096684,-1.6051180439287185,0.8101819240097193,0.02130046726390248,-0.050098999497875774,1.8488516731253006,1.5307937646184262,0.5270602708589048,-1.3672661452946127
0.12032360086146919,0.2729173624843682,-0.24032254392356447,-1.2445470742380829,-0.09972504483152939,0.23852159435512668,1.1174768381977427,1.30946771941965,0.6531669016131901,-1.1804296513628318,-1.3005196251238402
-1.1366618411936071,1.772778929499405,-1.48556887249379,1.0867889155818977,-0.3730326673249195,-0.5516120172957572,-0.21545846909901728,0.6684141429914993,-1.3545156212830798,-0.3468765198439089,3.639122138049104
1.1769825031967036,1.7688111046029638,1.127043358309723,0.0005397296066784293,2.200239422684938,1.4542256219762255,-0.1506980173359552,-1.2075360828087427,1.6016847169251347,-1.0312748951076647,0.3243415696105463
-0.25286653616628574,0.1589287910445302,-0.16974173887443192,-0.3938916321450582,-0.3037314065607025,-0.3940233135440472,-0.01107085362062568,-0.43718592695510555,-0.6948998374621665,1.4321121592671135,1.3583726505326694
0.8878816830704344,0.30730677532838957,-0.9346884842990048,0.07907273856025149,0.014061713520624115,0.19505620069713303,-1.3259840232835935,-0.12362106074900245,-0.4568016891317875,-2.635873745239041,-1.7138386234798815
-1.408095029838397,0.1889070947314558,-0.16914799141743198,-0.47897215310269325,0.3032103461158777,-0.1942274119731722,-0.14362709332081663,0.38130950783908196,0.9328364679828544,-0.5383383083853994,1.6957130296965808
0.621993967630365,0.1632021227170132,0.18914784615976343,-0.29143930085824576,1.342790741891656,0.660486695615347,0.02376854818818982,-0.03689157945556497,0.4821992200118005,0.5965242365640973,-0.48878575611565095
-0.34320525317067546,-0.9000926526718208,0.29693366238921626,0.6094899960621282,-0.7690975595546388,-0.2468907751358002,0.004318450087491316,0.39436097380396556,0.948180262173889,0.4291282999441578,-0.7088346681234816
0.378929927729566,-0.5851543760389667,-1.8216474256188642,-0.8130234751418886,0.7979896131484382,-0.27714534557916487,-0.6311761139651767,0.4950093292418764,-0.9772118922937549,1.064107441331354,1.138452494905327
-0.8944665077717501,-1.796827071168485,0.29968588396897494,-0.4341450833510393,0.6829517383116976,-0.6112262594501202,-1.576411283660259,0.3100089718139011,0.6876326878976917,0.5071673914688548,-2.434027961331856
-1.0976506330463078,-1.6213027562249323,-0.827808774818216,-0.10130430941629955,0.45489424503616316,-2.3990116570799556,-0.5354984378320574,0.42606255436940993,0.6405583245682896,0.9077304343337342,1.5889743853065263
2.90990727090633,0.06673129513531528,1.4902578380504032,-0.23514857878029005,-2.353953067218188,0.5924171925852842,0.2354375573023986,1.4060638399084533,0.4980528134254532,-2.1347853452861942,-5.6365175421636495
